fileName,Blues,Classical,Country,Electronic,Folk,Hip-Hop,Jazz,Pop,Rock,Soul-RnB
Pop_4_14.png,0,0,0,0,0,0,0,1,0,0
Pop_58_3.png,0,0,0,0,0,0,0,1,0,0
Pop_34_12.png,0,0,0,0,0,0,0,1,0,0
Pop_58_7.png,0,0,0,0,0,0,0,1,0,0
Pop_61_13.png,0,0,0,0,0,0,0,1,0,0
Pop_49_12.png,0,0,0,0,0,0,0,1,0,0
Pop_63_1.png,0,0,0,0,0,0,0,1,0,0
Pop_56_8.png,0,0,0,0,0,0,0,1,0,0
Pop_26_1.png,0,0,0,0,0,0,0,1,0,0
Pop_13_8.png,0,0,0,0,0,0,0,1,0,0
Pop_45_2.png,0,0,0,0,0,0,0,1,0,0
Pop_4_10.png,0,0,0,0,0,0,0,1,0,0
Pop_39_6.png,0,0,0,0,0,0,0,1,0,0
Pop_7_9.png,0,0,0,0,0,0,0,1,0,0
Pop_24_3.png,0,0,0,0,0,0,0,1,0,0
Pop_61_3.png,0,0,0,0,0,0,0,1,0,0
Pop_72_9.png,0,0,0,0,0,0,0,1,0,0
Pop_37_9.png,0,0,0,0,0,0,0,1,0,0
Pop_9_6.png,0,0,0,0,0,0,0,1,0,0
Pop_57_12.png,0,0,0,0,0,0,0,1,0,0
Pop_19_3.png,0,0,0,0,0,0,0,1,0,0
Pop_26_12.png,0,0,0,0,0,0,0,1,0,0
Pop_41_6.png,0,0,0,0,0,0,0,1,0,0
Pop_22_5.png,0,0,0,0,0,0,0,1,0,0
Pop_67_5.png,0,0,0,0,0,0,0,1,0,0
Pop_38_12.png,0,0,0,0,0,0,0,1,0,0
Pop_10_13.png,0,0,0,0,0,0,0,1,0,0
Pop_8_10.png,0,0,0,0,0,0,0,1,0,0
Pop_43_4.png,0,0,0,0,0,0,0,1,0,0
Pop_65_7.png,0,0,0,0,0,0,0,1,0,0
Pop_20_7.png,0,0,0,0,0,0,0,1,0,0
Pop_45_12.png,0,0,0,0,0,0,0,1,0,0
Pop_6_14.png,0,0,0,0,0,0,0,1,0,0
Pop_45_13.png,0,0,0,0,0,0,0,1,0,0
Pop_65_6.png,0,0,0,0,0,0,0,1,0,0
Pop_20_6.png,0,0,0,0,0,0,0,1,0,0
Pop_10_12.png,0,0,0,0,0,0,0,1,0,0
Pop_43_5.png,0,0,0,0,0,0,0,1,0,0
Pop_8_11.png,0,0,0,0,0,0,0,1,0,0
Pop_38_13.png,0,0,0,0,0,0,0,1,0,0
Pop_22_4.png,0,0,0,0,0,0,0,1,0,0
Pop_67_4.png,0,0,0,0,0,0,0,1,0,0
Pop_41_7.png,0,0,0,0,0,0,0,1,0,0
Pop_26_13.png,0,0,0,0,0,0,0,1,0,0
Pop_19_2.png,0,0,0,0,0,0,0,1,0,0
Pop_57_13.png,0,0,0,0,0,0,0,1,0,0
Pop_9_7.png,0,0,0,0,0,0,0,1,0,0
Pop_47_1.png,0,0,0,0,0,0,0,1,0,0
Pop_72_8.png,0,0,0,0,0,0,0,1,0,0
Pop_37_8.png,0,0,0,0,0,0,0,1,0,0
Pop_24_2.png,0,0,0,0,0,0,0,1,0,0
Pop_61_2.png,0,0,0,0,0,0,0,1,0,0
Pop_7_8.png,0,0,0,0,0,0,0,1,0,0
Pop_39_7.png,0,0,0,0,0,0,0,1,0,0
Pop_4_11.png,0,0,0,0,0,0,0,1,0,0
Rock_7_7.png,0,0,0,0,0,0,0,0,1,0
Rock_9_8.png,0,0,0,0,0,0,0,0,1,0
Rock_40_2.png,0,0,0,0,0,0,0,0,1,0
Rock_16_8.png,0,0,0,0,0,0,0,0,1,0
Rock_23_1.png,0,0,0,0,0,0,0,0,1,0
Rock_53_8.png,0,0,0,0,0,0,0,0,1,0
Rock_66_1.png,0,0,0,0,0,0,0,0,1,0
Rock_16_9.png,0,0,0,0,0,0,0,0,1,0
Rock_53_9.png,0,0,0,0,0,0,0,0,1,0
Rock_40_3.png,0,0,0,0,0,0,0,0,1,0
Rock_9_9.png,0,0,0,0,0,0,0,0,1,0
Rock_7_6.png,0,0,0,0,0,0,0,0,1,0
Rock_18_6.png,0,0,0,0,0,0,0,0,1,0
Rock_50_13.png,0,0,0,0,0,0,0,0,1,0
Rock_64_2.png,0,0,0,0,0,0,0,0,1,0
Rock_21_2.png,0,0,0,0,0,0,0,0,1,0
Rock_33_13.png,0,0,0,0,0,0,0,0,1,0
Rock_32_8.png,0,0,0,0,0,0,0,0,1,0
Rock_42_1.png,0,0,0,0,0,0,0,0,1,0
Rock_66_12.png,0,0,0,0,0,0,0,0,1,0
Rock_5_4.png,0,0,0,0,0,0,0,0,1,0
Rock_44_7.png,0,0,0,0,0,0,0,0,1,0
Rock_62_4.png,0,0,0,0,0,0,0,0,1,0
Rock_27_4.png,0,0,0,0,0,0,0,0,1,0
Rock_59_2.png,0,0,0,0,0,0,0,0,1,0
Rock_17_12.png,0,0,0,0,0,0,0,0,1,0
Rock_3_2.png,0,0,0,0,0,0,0,0,1,0
Rock_42_13.png,0,0,0,0,0,0,0,0,1,0
Rock_46_5.png,0,0,0,0,0,0,0,0,1,0
Rock_25_6.png,0,0,0,0,0,0,0,0,1,0
Rock_21_13.png,0,0,0,0,0,0,0,0,1,0
Rock_60_6.png,0,0,0,0,0,0,0,0,1,0
Rock_2_14.png,0,0,0,0,0,0,0,0,1,0
Rock_38_3.png,0,0,0,0,0,0,0,0,1,0
Rock_6_1.png,0,0,0,0,0,0,0,0,1,0
Rock_19_1.png,0,0,0,0,0,0,0,0,1,0
Rock_13_11.png,0,0,0,0,0,0,0,0,1,0
Rock_69_8.png,0,0,0,0,0,0,0,0,1,0
Rock_46_10.png,0,0,0,0,0,0,0,0,1,0
Rock_67_7.png,0,0,0,0,0,0,0,0,1,0
Rock_22_7.png,0,0,0,0,0,0,0,0,1,0
Rock_41_4.png,0,0,0,0,0,0,0,0,1,0
Rock_60_14.png,0,0,0,0,0,0,0,0,1,0
Rock_4_3.png,0,0,0,0,0,0,0,0,1,0
Rock_58_10.png,0,0,0,0,0,0,0,0,1,0
Rock_20_5.png,0,0,0,0,0,0,0,0,1,0
Rock_65_5.png,0,0,0,0,0,0,0,0,1,0
Rock_25_10.png,0,0,0,0,0,0,0,0,1,0
Rock_43_6.png,0,0,0,0,0,0,0,0,1,0
Rock_8_12.png,0,0,0,0,0,0,0,0,1,0
Rock_70_11.png,0,0,0,0,0,0,0,0,1,0
Rock_58_5.png,0,0,0,0,0,0,0,0,1,0
Rock_2_5.png,0,0,0,0,0,0,0,0,1,0
Rock_54_10.png,0,0,0,0,0,0,0,0,1,0
Rock_70_9.png,0,0,0,0,0,0,0,0,1,0
Rock_35_9.png,0,0,0,0,0,0,0,0,1,0
Rock_26_3.png,0,0,0,0,0,0,0,0,1,0
Rock_63_3.png,0,0,0,0,0,0,0,0,1,0
Rock_4_12.png,0,0,0,0,0,0,0,0,1,0
Rock_72_14.png,0,0,0,0,0,0,0,0,1,0
Rock_29_10.png,0,0,0,0,0,0,0,0,1,0
Rock_39_4.png,0,0,0,0,0,0,0,0,1,0
Rock_11_14.png,0,0,0,0,0,0,0,0,1,0
Rock_47_2.png,0,0,0,0,0,0,0,0,1,0
Rock_54_8.png,0,0,0,0,0,0,0,0,1,0
Rock_37_10.png,0,0,0,0,0,0,0,0,1,0
Rock_61_1.png,0,0,0,0,0,0,0,0,1,0
Rock_11_8.png,0,0,0,0,0,0,0,0,1,0
Rock_24_1.png,0,0,0,0,0,0,0,0,1,0
Rock_62_11.png,0,0,0,0,0,0,0,0,1,0
Rock_62_10.png,0,0,0,0,0,0,0,0,1,0
Rock_39_14.png,0,0,0,0,0,0,0,0,1,0
Rock_37_11.png,0,0,0,0,0,0,0,0,1,0
Rock_54_9.png,0,0,0,0,0,0,0,0,1,0
Rock_11_9.png,0,0,0,0,0,0,0,0,1,0
Rock_47_3.png,0,0,0,0,0,0,0,0,1,0
Rock_44_14.png,0,0,0,0,0,0,0,0,1,0
Rock_39_5.png,0,0,0,0,0,0,0,0,1,0
Rock_29_11.png,0,0,0,0,0,0,0,0,1,0
Rock_4_13.png,0,0,0,0,0,0,0,0,1,0
Rock_26_2.png,0,0,0,0,0,0,0,0,1,0
Rock_63_2.png,0,0,0,0,0,0,0,0,1,0
Rock_27_14.png,0,0,0,0,0,0,0,0,1,0
Rock_70_8.png,0,0,0,0,0,0,0,0,1,0
Rock_45_1.png,0,0,0,0,0,0,0,0,1,0
Rock_35_8.png,0,0,0,0,0,0,0,0,1,0
Rock_54_11.png,0,0,0,0,0,0,0,0,1,0
Rock_2_4.png,0,0,0,0,0,0,0,0,1,0
Rock_58_4.png,0,0,0,0,0,0,0,0,1,0
Rock_70_10.png,0,0,0,0,0,0,0,0,1,0
Rock_8_13.png,0,0,0,0,0,0,0,0,1,0
Rock_43_7.png,0,0,0,0,0,0,0,0,1,0
Rock_20_4.png,0,0,0,0,0,0,0,0,1,0
Rock_25_11.png,0,0,0,0,0,0,0,0,1,0
Rock_65_4.png,0,0,0,0,0,0,0,0,1,0
Rock_56_14.png,0,0,0,0,0,0,0,0,1,0
Rock_58_11.png,0,0,0,0,0,0,0,0,1,0
Rock_4_2.png,0,0,0,0,0,0,0,0,1,0
Rock_41_5.png,0,0,0,0,0,0,0,0,1,0
Rock_35_14.png,0,0,0,0,0,0,0,0,1,0
Rock_67_6.png,0,0,0,0,0,0,0,0,1,0
Rock_22_6.png,0,0,0,0,0,0,0,0,1,0
Rock_46_11.png,0,0,0,0,0,0,0,0,1,0
Rock_13_10.png,0,0,0,0,0,0,0,0,1,0
Rock_69_9.png,0,0,0,0,0,0,0,0,1,0
Rock_48_14.png,0,0,0,0,0,0,0,0,1,0
Rock_19_2.png,0,0,0,0,0,0,0,0,1,0
Rock_13_12.png,0,0,0,0,0,0,0,0,1,0
Rock_6_2.png,0,0,0,0,0,0,0,0,1,0
Rock_46_13.png,0,0,0,0,0,0,0,0,1,0
Rock_41_7.png,0,0,0,0,0,0,0,0,1,0
Rock_22_4.png,0,0,0,0,0,0,0,0,1,0
Rock_67_4.png,0,0,0,0,0,0,0,0,1,0
Rock_58_13.png,0,0,0,0,0,0,0,0,1,0
Rock_43_5.png,0,0,0,0,0,0,0,0,1,0
Rock_8_11.png,0,0,0,0,0,0,0,0,1,0
Rock_65_6.png,0,0,0,0,0,0,0,0,1,0
Rock_25_13.png,0,0,0,0,0,0,0,0,1,0
Rock_20_6.png,0,0,0,0,0,0,0,0,1,0
Rock_70_12.png,0,0,0,0,0,0,0,0,1,0
Rock_6_14.png,0,0,0,0,0,0,0,0,1,0
Rock_2_6.png,0,0,0,0,0,0,0,0,1,0
Rock_58_6.png,0,0,0,0,0,0,0,0,1,0
Rock_54_13.png,0,0,0,0,0,0,0,0,1,0
Rock_56_9.png,0,0,0,0,0,0,0,0,1,0
Rock_13_9.png,0,0,0,0,0,0,0,0,1,0
Rock_45_3.png,0,0,0,0,0,0,0,0,1,0
Rock_29_13.png,0,0,0,0,0,0,0,0,1,0
Rock_4_11.png,0,0,0,0,0,0,0,0,1,0
Rock_39_7.png,0,0,0,0,0,0,0,0,1,0
Rock_24_2.png,0,0,0,0,0,0,0,0,1,0
Rock_61_2.png,0,0,0,0,0,0,0,0,1,0
Rock_37_13.png,0,0,0,0,0,0,0,0,1,0
Rock_72_8.png,0,0,0,0,0,0,0,0,1,0
Rock_47_1.png,0,0,0,0,0,0,0,0,1,0
Rock_37_8.png,0,0,0,0,0,0,0,0,1,0
Rock_62_12.png,0,0,0,0,0,0,0,0,1,0
Rock_62_13.png,0,0,0,0,0,0,0,0,1,0
Rock_72_9.png,0,0,0,0,0,0,0,0,1,0
Rock_37_9.png,0,0,0,0,0,0,0,0,1,0
Rock_24_3.png,0,0,0,0,0,0,0,0,1,0
Rock_61_3.png,0,0,0,0,0,0,0,0,1,0
Rock_37_12.png,0,0,0,0,0,0,0,0,1,0
Rock_39_6.png,0,0,0,0,0,0,0,0,1,0
Rock_4_10.png,0,0,0,0,0,0,0,0,1,0
Rock_29_12.png,0,0,0,0,0,0,0,0,1,0
Rock_45_2.png,0,0,0,0,0,0,0,0,1,0
Rock_56_8.png,0,0,0,0,0,0,0,0,1,0
Rock_63_1.png,0,0,0,0,0,0,0,0,1,0
Rock_13_8.png,0,0,0,0,0,0,0,0,1,0
Rock_26_1.png,0,0,0,0,0,0,0,0,1,0
Rock_54_12.png,0,0,0,0,0,0,0,0,1,0
Rock_58_7.png,0,0,0,0,0,0,0,0,1,0
Rock_2_7.png,0,0,0,0,0,0,0,0,1,0
Rock_70_13.png,0,0,0,0,0,0,0,0,1,0
Rock_25_12.png,0,0,0,0,0,0,0,0,1,0
Rock_65_7.png,0,0,0,0,0,0,0,0,1,0
Rock_20_7.png,0,0,0,0,0,0,0,0,1,0
Rock_8_10.png,0,0,0,0,0,0,0,0,1,0
Rock_43_4.png,0,0,0,0,0,0,0,0,1,0
Rock_58_12.png,0,0,0,0,0,0,0,0,1,0
Rock_4_1.png,0,0,0,0,0,0,0,0,1,0
Rock_22_5.png,0,0,0,0,0,0,0,0,1,0
Rock_67_5.png,0,0,0,0,0,0,0,0,1,0
Rock_41_6.png,0,0,0,0,0,0,0,0,1,0
Rock_46_12.png,0,0,0,0,0,0,0,0,1,0
Rock_6_3.png,0,0,0,0,0,0,0,0,1,0
Rock_13_13.png,0,0,0,0,0,0,0,0,1,0
Rock_19_3.png,0,0,0,0,0,0,0,0,1,0
Rock_19_7.png,0,0,0,0,0,0,0,0,1,0
Rock_48_13.png,0,0,0,0,0,0,0,0,1,0
Rock_6_7.png,0,0,0,0,0,0,0,0,1,0
Rock_60_12.png,0,0,0,0,0,0,0,0,1,0
Rock_8_8.png,0,0,0,0,0,0,0,0,1,0
Rock_41_2.png,0,0,0,0,0,0,0,0,1,0
Rock_35_13.png,0,0,0,0,0,0,0,0,1,0
Rock_52_8.png,0,0,0,0,0,0,0,0,1,0
Rock_67_1.png,0,0,0,0,0,0,0,0,1,0
Rock_17_8.png,0,0,0,0,0,0,0,0,1,0
Rock_22_1.png,0,0,0,0,0,0,0,0,1,0
Rock_56_13.png,0,0,0,0,0,0,0,0,1,0
Rock_4_5.png,0,0,0,0,0,0,0,0,1,0
Rock_6_11.png,0,0,0,0,0,0,0,0,1,0
Rock_8_14.png,0,0,0,0,0,0,0,0,1,0
Rock_33_9.png,0,0,0,0,0,0,0,0,1,0
Rock_20_3.png,0,0,0,0,0,0,0,0,1,0
Rock_65_3.png,0,0,0,0,0,0,0,0,1,0
Rock_2_3.png,0,0,0,0,0,0,0,0,1,0
Rock_58_3.png,0,0,0,0,0,0,0,0,1,0
Rock_72_12.png,0,0,0,0,0,0,0,0,1,0
Rock_4_14.png,0,0,0,0,0,0,0,0,1,0
Rock_26_5.png,0,0,0,0,0,0,0,0,1,0
Rock_63_5.png,0,0,0,0,0,0,0,0,1,0
Rock_45_6.png,0,0,0,0,0,0,0,0,1,0
Rock_27_13.png,0,0,0,0,0,0,0,0,1,0
Rock_44_13.png,0,0,0,0,0,0,0,0,1,0
Rock_39_2.png,0,0,0,0,0,0,0,0,1,0
Rock_11_12.png,0,0,0,0,0,0,0,0,1,0
Rock_39_13.png,0,0,0,0,0,0,0,0,1,0
Rock_61_7.png,0,0,0,0,0,0,0,0,1,0
Rock_24_7.png,0,0,0,0,0,0,0,0,1,0
Rock_47_4.png,0,0,0,0,0,0,0,0,1,0
Rock_47_5.png,0,0,0,0,0,0,0,0,1,0
Rock_61_6.png,0,0,0,0,0,0,0,0,1,0
Rock_24_6.png,0,0,0,0,0,0,0,0,1,0
Rock_39_12.png,0,0,0,0,0,0,0,0,1,0
Rock_11_13.png,0,0,0,0,0,0,0,0,1,0
Rock_39_3.png,0,0,0,0,0,0,0,0,1,0
Rock_44_12.png,0,0,0,0,0,0,0,0,1,0
Rock_27_12.png,0,0,0,0,0,0,0,0,1,0
Rock_45_7.png,0,0,0,0,0,0,0,0,1,0
Rock_26_4.png,0,0,0,0,0,0,0,0,1,0
Rock_63_4.png,0,0,0,0,0,0,0,0,1,0
Rock_72_13.png,0,0,0,0,0,0,0,0,1,0
Rock_58_2.png,0,0,0,0,0,0,0,0,1,0
Rock_2_2.png,0,0,0,0,0,0,0,0,1,0
Rock_20_2.png,0,0,0,0,0,0,0,0,1,0
Rock_65_2.png,0,0,0,0,0,0,0,0,1,0
Rock_43_1.png,0,0,0,0,0,0,0,0,1,0
Rock_33_8.png,0,0,0,0,0,0,0,0,1,0
Rock_6_10.png,0,0,0,0,0,0,0,0,1,0
Rock_4_4.png,0,0,0,0,0,0,0,0,1,0
Rock_56_12.png,0,0,0,0,0,0,0,0,1,0
Rock_52_9.png,0,0,0,0,0,0,0,0,1,0
Rock_17_9.png,0,0,0,0,0,0,0,0,1,0
Rock_41_3.png,0,0,0,0,0,0,0,0,1,0
Rock_35_12.png,0,0,0,0,0,0,0,0,1,0
Rock_8_9.png,0,0,0,0,0,0,0,0,1,0
Rock_60_13.png,0,0,0,0,0,0,0,0,1,0
Rock_6_6.png,0,0,0,0,0,0,0,0,1,0
Rock_19_6.png,0,0,0,0,0,0,0,0,1,0
Rock_48_12.png,0,0,0,0,0,0,0,0,1,0
Rock_6_4.png,0,0,0,0,0,0,0,0,1,0
Rock_48_10.png,0,0,0,0,0,0,0,0,1,0
Rock_19_4.png,0,0,0,0,0,0,0,0,1,0
Rock_13_14.png,0,0,0,0,0,0,0,0,1,0
Rock_60_11.png,0,0,0,0,0,0,0,0,1,0
Rock_22_2.png,0,0,0,0,0,0,0,0,1,0
Rock_67_2.png,0,0,0,0,0,0,0,0,1,0
Rock_35_10.png,0,0,0,0,0,0,0,0,1,0
Rock_41_1.png,0,0,0,0,0,0,0,0,1,0
Rock_31_8.png,0,0,0,0,0,0,0,0,1,0
Rock_56_10.png,0,0,0,0,0,0,0,0,1,0
Rock_4_6.png,0,0,0,0,0,0,0,0,1,0
Rock_6_12.png,0,0,0,0,0,0,0,0,1,0
Rock_70_14.png,0,0,0,0,0,0,0,0,1,0
Rock_50_9.png,0,0,0,0,0,0,0,0,1,0
Rock_15_9.png,0,0,0,0,0,0,0,0,1,0
Rock_43_3.png,0,0,0,0,0,0,0,0,1,0
Rock_28_9.png,0,0,0,0,0,0,0,0,1,0
Rock_72_11.png,0,0,0,0,0,0,0,0,1,0
Rock_45_5.png,0,0,0,0,0,0,0,0,1,0
Rock_27_10.png,0,0,0,0,0,0,0,0,1,0
Rock_63_6.png,0,0,0,0,0,0,0,0,1,0
Rock_26_6.png,0,0,0,0,0,0,0,0,1,0
Rock_44_10.png,0,0,0,0,0,0,0,0,1,0
Rock_39_1.png,0,0,0,0,0,0,0,0,1,0
Rock_11_11.png,0,0,0,0,0,0,0,0,1,0
Rock_49_8.png,0,0,0,0,0,0,0,0,1,0
Rock_39_10.png,0,0,0,0,0,0,0,0,1,0
Rock_62_14.png,0,0,0,0,0,0,0,0,1,0
Rock_47_7.png,0,0,0,0,0,0,0,0,1,0
Rock_24_4.png,0,0,0,0,0,0,0,0,1,0
Rock_61_4.png,0,0,0,0,0,0,0,0,1,0
Rock_24_5.png,0,0,0,0,0,0,0,0,1,0
Rock_61_5.png,0,0,0,0,0,0,0,0,1,0
Rock_37_14.png,0,0,0,0,0,0,0,0,1,0
Rock_47_6.png,0,0,0,0,0,0,0,0,1,0
Rock_39_11.png,0,0,0,0,0,0,0,0,1,0
Rock_11_10.png,0,0,0,0,0,0,0,0,1,0
Rock_49_9.png,0,0,0,0,0,0,0,0,1,0
Rock_44_11.png,0,0,0,0,0,0,0,0,1,0
Rock_63_7.png,0,0,0,0,0,0,0,0,1,0
Rock_26_7.png,0,0,0,0,0,0,0,0,1,0
Rock_27_11.png,0,0,0,0,0,0,0,0,1,0
Rock_45_4.png,0,0,0,0,0,0,0,0,1,0
Rock_29_14.png,0,0,0,0,0,0,0,0,1,0
Rock_72_10.png,0,0,0,0,0,0,0,0,1,0
Rock_2_1.png,0,0,0,0,0,0,0,0,1,0
Rock_28_8.png,0,0,0,0,0,0,0,0,1,0
Rock_58_1.png,0,0,0,0,0,0,0,0,1,0
Rock_54_14.png,0,0,0,0,0,0,0,0,1,0
Rock_43_2.png,0,0,0,0,0,0,0,0,1,0
Rock_25_14.png,0,0,0,0,0,0,0,0,1,0
Rock_50_8.png,0,0,0,0,0,0,0,0,1,0
Rock_65_1.png,0,0,0,0,0,0,0,0,1,0
Rock_15_8.png,0,0,0,0,0,0,0,0,1,0
Rock_20_1.png,0,0,0,0,0,0,0,0,1,0
Rock_6_13.png,0,0,0,0,0,0,0,0,1,0
Rock_58_14.png,0,0,0,0,0,0,0,0,1,0
Rock_4_7.png,0,0,0,0,0,0,0,0,1,0
Rock_56_11.png,0,0,0,0,0,0,0,0,1,0
Rock_35_11.png,0,0,0,0,0,0,0,0,1,0
Rock_31_9.png,0,0,0,0,0,0,0,0,1,0
Rock_22_3.png,0,0,0,0,0,0,0,0,1,0
Rock_67_3.png,0,0,0,0,0,0,0,0,1,0
Rock_60_10.png,0,0,0,0,0,0,0,0,1,0
Rock_48_11.png,0,0,0,0,0,0,0,0,1,0
Rock_19_5.png,0,0,0,0,0,0,0,0,1,0
Rock_6_5.png,0,0,0,0,0,0,0,0,1,0
Rock_46_14.png,0,0,0,0,0,0,0,0,1,0
Rock_41_10.png,0,0,0,0,0,0,0,0,1,0
Rock_69_1.png,0,0,0,0,0,0,0,0,1,0
Rock_14_11.png,0,0,0,0,0,0,0,0,1,0
Rock_19_8.png,0,0,0,0,0,0,0,0,1,0
Rock_6_8.png,0,0,0,0,0,0,0,0,1,0
Rock_67_14.png,0,0,0,0,0,0,0,0,1,0
Rock_69_11.png,0,0,0,0,0,0,0,0,1,0
Rock_8_7.png,0,0,0,0,0,0,0,0,1,0
Rock_31_4.png,0,0,0,0,0,0,0,0,1,0
Rock_17_7.png,0,0,0,0,0,0,0,0,1,0
Rock_52_7.png,0,0,0,0,0,0,0,0,1,0
Rock_33_6.png,0,0,0,0,0,0,0,0,1,0
Rock_50_5.png,0,0,0,0,0,0,0,0,1,0
Rock_15_5.png,0,0,0,0,0,0,0,0,1,0
Rock_22_10.png,0,0,0,0,0,0,0,0,1,0
Rock_53_10.png,0,0,0,0,0,0,0,0,1,0
Rock_28_5.png,0,0,0,0,0,0,0,0,1,0
Rock_3_12.png,0,0,0,0,0,0,0,0,1,0
Rock_56_3.png,0,0,0,0,0,0,0,0,1,0
Rock_13_3.png,0,0,0,0,0,0,0,0,1,0
Rock_45_9.png,0,0,0,0,0,0,0,0,1,0
Rock_18_11.png,0,0,0,0,0,0,0,0,1,0
Rock_49_4.png,0,0,0,0,0,0,0,0,1,0
Rock_16_14.png,0,0,0,0,0,0,0,0,1,0
Rock_65_11.png,0,0,0,0,0,0,0,0,1,0
Rock_24_8.png,0,0,0,0,0,0,0,0,1,0
Rock_11_1.png,0,0,0,0,0,0,0,0,1,0
Rock_30_10.png,0,0,0,0,0,0,0,0,1,0
Rock_61_8.png,0,0,0,0,0,0,0,0,1,0
Rock_54_1.png,0,0,0,0,0,0,0,0,1,0
Rock_72_2.png,0,0,0,0,0,0,0,0,1,0
Rock_37_2.png,0,0,0,0,0,0,0,0,1,0
Rock_72_3.png,0,0,0,0,0,0,0,0,1,0
Rock_37_3.png,0,0,0,0,0,0,0,0,1,0
Rock_30_11.png,0,0,0,0,0,0,0,0,1,0
Rock_24_9.png,0,0,0,0,0,0,0,0,1,0
Rock_61_9.png,0,0,0,0,0,0,0,0,1,0
Rock_65_10.png,0,0,0,0,0,0,0,0,1,0
Rock_49_5.png,0,0,0,0,0,0,0,0,1,0
Rock_18_10.png,0,0,0,0,0,0,0,0,1,0
Rock_43_14.png,0,0,0,0,0,0,0,0,1,0
Rock_20_14.png,0,0,0,0,0,0,0,0,1,0
Rock_35_1.png,0,0,0,0,0,0,0,0,1,0
Rock_45_8.png,0,0,0,0,0,0,0,0,1,0
Rock_70_1.png,0,0,0,0,0,0,0,0,1,0
Rock_56_2.png,0,0,0,0,0,0,0,0,1,0
Rock_13_2.png,0,0,0,0,0,0,0,0,1,0
Rock_3_13.png,0,0,0,0,0,0,0,0,1,0
Rock_28_4.png,0,0,0,0,0,0,0,0,1,0
Rock_53_11.png,0,0,0,0,0,0,0,0,1,0
Rock_50_4.png,0,0,0,0,0,0,0,0,1,0
Rock_22_11.png,0,0,0,0,0,0,0,0,1,0
Rock_15_4.png,0,0,0,0,0,0,0,0,1,0
Rock_33_7.png,0,0,0,0,0,0,0,0,1,0
Rock_51_14.png,0,0,0,0,0,0,0,0,1,0
Rock_17_6.png,0,0,0,0,0,0,0,0,1,0
Rock_52_6.png,0,0,0,0,0,0,0,0,1,0
Rock_8_6.png,0,0,0,0,0,0,0,0,1,0
Rock_69_10.png,0,0,0,0,0,0,0,0,1,0
Rock_32_14.png,0,0,0,0,0,0,0,0,1,0
Rock_31_5.png,0,0,0,0,0,0,0,0,1,0
Rock_6_9.png,0,0,0,0,0,0,0,0,1,0
Rock_14_10.png,0,0,0,0,0,0,0,0,1,0
Rock_19_9.png,0,0,0,0,0,0,0,0,1,0
Rock_41_11.png,0,0,0,0,0,0,0,0,1,0
Rock_41_13.png,0,0,0,0,0,0,0,0,1,0
Rock_69_2.png,0,0,0,0,0,0,0,0,1,0
Rock_14_12.png,0,0,0,0,0,0,0,0,1,0
Rock_52_4.png,0,0,0,0,0,0,0,0,1,0
Rock_17_4.png,0,0,0,0,0,0,0,0,1,0
Rock_31_7.png,0,0,0,0,0,0,0,0,1,0
Rock_69_12.png,0,0,0,0,0,0,0,0,1,0
Rock_8_4.png,0,0,0,0,0,0,0,0,1,0
Rock_4_9.png,0,0,0,0,0,0,0,0,1,0
Rock_1_14.png,0,0,0,0,0,0,0,0,1,0
Rock_15_6.png,0,0,0,0,0,0,0,0,1,0
Rock_22_13.png,0,0,0,0,0,0,0,0,1,0
Rock_50_6.png,0,0,0,0,0,0,0,0,1,0
Rock_33_5.png,0,0,0,0,0,0,0,0,1,0
Rock_53_13.png,0,0,0,0,0,0,0,0,1,0
Rock_28_6.png,0,0,0,0,0,0,0,0,1,0
Rock_3_11.png,0,0,0,0,0,0,0,0,1,0
Rock_70_3.png,0,0,0,0,0,0,0,0,1,0
Rock_35_3.png,0,0,0,0,0,0,0,0,1,0
Rock_26_9.png,0,0,0,0,0,0,0,0,1,0
Rock_63_9.png,0,0,0,0,0,0,0,0,1,0
Rock_18_12.png,0,0,0,0,0,0,0,0,1,0
Rock_49_7.png,0,0,0,0,0,0,0,0,1,0
Rock_65_12.png,0,0,0,0,0,0,0,0,1,0
Rock_37_1.png,0,0,0,0,0,0,0,0,1,0
Rock_47_8.png,0,0,0,0,0,0,0,0,1,0
Rock_72_1.png,0,0,0,0,0,0,0,0,1,0
Rock_54_2.png,0,0,0,0,0,0,0,0,1,0
Rock_30_13.png,0,0,0,0,0,0,0,0,1,0
Rock_11_2.png,0,0,0,0,0,0,0,0,1,0
Rock_54_3.png,0,0,0,0,0,0,0,0,1,0
Rock_30_12.png,0,0,0,0,0,0,0,0,1,0
Rock_11_3.png,0,0,0,0,0,0,0,0,1,0
Rock_47_9.png,0,0,0,0,0,0,0,0,1,0
Rock_65_13.png,0,0,0,0,0,0,0,0,1,0
Rock_49_6.png,0,0,0,0,0,0,0,0,1,0
Rock_18_13.png,0,0,0,0,0,0,0,0,1,0
Rock_26_8.png,0,0,0,0,0,0,0,0,1,0
Rock_13_1.png,0,0,0,0,0,0,0,0,1,0
Rock_63_8.png,0,0,0,0,0,0,0,0,1,0
Rock_56_1.png,0,0,0,0,0,0,0,0,1,0
Rock_70_2.png,0,0,0,0,0,0,0,0,1,0
Rock_35_2.png,0,0,0,0,0,0,0,0,1,0
